SOC [%],Time [s],Voltage [V]
10,1204784.16244977,1.12818431666667
10,1204785.16244833,1.1281875
10,1204786.1624469,1.12820983333333
10,1204787.16244547,1.12819703333333
10,1204788.16244404,1.12818431666667
10,1204789.16244261,1.12822255
10,1204790.16244118,1.12819068333333
10,1204791.16243975,1.12821936666667
10,1204792.16243832,1.12824161666667
10,1204793.16243689,1.12824161666667
10,1204794.16243546,1.12823208333333
10,1204795.16243403,1.12823843333333
10,1204796.1624326,1.1282576
10,1204797.16243117,1.12826076666667
10,1204798.16242974,1.12827348333333
10,1204799.16242831,1.1282862
10,1204800.16242688,1.12827348333333
10,1204801.16242545,1.12828938333333
10,1204802.16242402,1.1283149
10,1204803.16242259,1.12827985
10,1204804.16242116,1.12829891666667
10,1204805.16241972,1.12832125
10,1204806.16241829,1.12832125
10,1204807.16241686,1.1283276
10,1204808.16241543,1.12831171666667
10,1204809.162414,1.12833396666667
10,1204810.16241257,1.12833715
10,1204811.16241114,1.12835303333333
10,1204812.16240971,1.12833396666667
10,1204813.16240828,1.1283563
10,1204814.16240685,1.12839126666667
10,1204815.16240542,1.12839126666667
10,1204816.16240399,1.12836583333333
10,1204817.16240256,1.12838808333333
10,1204818.16240113,1.1283849
10,1204819.1623997,1.12837855
10,1204820.16239827,1.12838808333333
10,1204821.16239684,1.1284008
10,1204822.16239541,1.12840398333333
10,1204823.16239398,1.12841678333333
10,1204824.16239255,1.12843266666667
10,1204825.16239111,1.12843903333333
10,1204826.16238968,1.12843585
10,1204827.16238825,1.1284295
10,1204828.16238682,1.12843903333333
10,1204829.16238539,1.1284422
10,1204830.16238396,1.12844856666667
10,1204831.16238253,1.12847725
10,1204832.1623811,1.12845818333333
10,1204833.16237967,1.1284995
10,1204834.16237824,1.1284868
10,1204835.16237681,1.12847725
10,1204836.16237538,1.12848361666667
10,1204837.16237395,1.12849633333333
10,1204838.16237252,1.12852183333333
10,1204839.16237109,1.1284868
10,1204840.16236966,1.1285123
10,1204841.16236823,1.12853138333333
10,1204842.1623668,1.12854091666667
10,1204843.16236537,1.12855045
10,1204844.16236394,1.12854091666667
10,1204845.1623625,1.12853773333333
10,1204846.16236107,1.12853773333333
10,1204847.16235964,1.12858231666667
10,1204848.16235821,1.12855363333333
10,1204849.16235678,1.1285696
10,1204850.16235535,1.1285696
10,1204851.16235392,1.12856006666667
10,1204852.16235249,1.12858868333333
10,1204853.16235106,1.12860456666667
10,1204854.16234963,1.12860775
10,1204855.1623482,1.12859503333333
10,1204856.16234677,1.12863961666667
10,1204857.16234534,1.1286269
10,1204858.16234391,1.12861736666667
10,1204859.16234248,1.12862055
10,1204860.16234105,1.12864915
10,1204861.16233962,1.12863008333333
10,1204862.16233819,1.12865233333333
10,1204863.16233676,1.12864598333333
10,1204864.16233533,1.12863961666667
10,1204865.16233389,1.12864598333333
10,1204866.16233246,1.12864598333333
10,1204867.16233103,1.1286842
10,1204868.1623296,1.12866195
10,1204869.16232817,1.1287256
10,1204870.16232674,1.12869056666667
10,1204871.16232531,1.12869373333333
10,1204872.16232388,1.12870645
10,1204873.16232245,1.12870645
10,1204874.16232102,1.12869373333333
10,1204875.16231959,1.12870328333333
10,1204876.16231816,1.12873831666667
10,1204877.16231673,1.12874468333333
10,1204878.1623153,1.12874468333333
10,1204879.16231387,1.12875421666667
10,1204880.16231244,1.1287574
10,1204881.16231101,1.12871925
10,1204882.16230958,1.12874786666667
10,1204883.16230815,1.12874468333333
10,1204884.16230672,1.12873196666667
10,1204885.16230528,1.1287829
10,1204886.16230385,1.1287829
10,1204887.16230242,1.12877336666667
10,1204888.16230099,1.12880833333333
10,1204889.16229956,1.1287829
10,1204890.16229813,1.12883066666667
10,1204891.1622967,1.12881151666667
10,1204892.16229527,1.12881151666667
10,1204893.16229384,1.1288275
10,1204894.16229241,1.12880833333333
10,1204895.16229097,1.12883066666667
10,1204896.16228954,1.12885928333333
10,1204897.16228811,1.12884975
10,1204898.16228668,1.12883066666667
10,1204899.16228525,1.1288561
10,1204900.16228382,1.12884656666667
10,1204901.16228239,1.12883066666667
10,1204902.16228096,1.1288689
10,1204903.16227953,1.12887208333333
10,1204904.1622781,1.12887208333333
10,1204905.16227667,1.12888161666667
10,1204906.16227524,1.12885928333333
10,1204907.16227381,1.1288975
10,1204908.16227238,1.12891666666667
10,1204909.16227095,1.12891666666667
10,1204910.16226952,1.12890705
10,1204911.16226809,1.12895163333333
10,1204912.16226666,1.1289262
10,1204913.16226523,1.12890068333333
10,1204914.1622638,1.12893891666667
10,1204915.16226236,1.1289421
10,1204916.16226093,1.1289548
10,1204917.1622595,1.12895163333333
10,1204918.16225807,1.1289548
10,1204919.16225664,1.12895163333333
10,1204920.16225521,1.1289548
10,1204921.16225378,1.12895798333333
10,1204922.16225235,1.12897713333333
10,1204923.16225092,1.12899621666667
10,1204924.16224949,1.12898031666667
10,1204925.16224806,1.12901855
10,1204926.16224663,1.12900893333333
10,1204927.1622452,1.12900893333333
10,1204928.16224377,1.12900256666667
10,1204929.16224234,1.12898668333333
10,1204930.16224091,1.12900256666667
10,1204931.16223948,1.12902171666667
10,1204932.16223805,1.12902171666667
10,1204933.16223662,1.12905033333333
10,1204934.16223519,1.12902171666667
10,1204935.16223375,1.12904715
10,1204936.16223232,1.1290567
10,1204937.16223089,1.1290408
10,1204938.16222946,1.12906948333333
10,1204939.16222803,1.12905986666667
10,1204940.1622266,1.12907585
10,1204941.16222517,1.12905986666667
10,1204942.16222374,1.1290822
10,1204943.16222231,1.12909491666667
10,1204944.16222088,1.12909491666667
10,1204945.16221945,1.12908538333333
10,1204946.16221802,1.12909491666667
10,1204947.16221659,1.12912035
10,1204948.16221516,1.1291236
10,1204949.16221373,1.12912035
10,1204950.1622123,1.1291395
10,1204951.16221087,1.12913631666667
10,1204952.16220944,1.12913631666667
10,1204953.16220801,1.12912678333333
10,1204954.16220658,1.12914268333333
10,1204955.16220514,1.12916175
10,1204956.16220371,1.1291236
10,1204957.16220228,1.12914903333333
10,1204958.16220085,1.12913315
10,1204959.16219942,1.12919361666667
10,1204960.16219799,1.12915858333333
10,1204961.16219656,1.12919361666667
10,1204962.16219513,1.12920316666667
10,1204963.1621937,1.12917773333333
10,1204964.16219227,1.12919361666667
10,1204965.16219084,1.12919998333333
10,1204966.16218941,1.1292127
10,1204967.16218798,1.12922866666667
10,1204968.16218655,1.12922223333333
10,1204969.16218512,1.1292127
10,1204970.16218369,1.12922866666667
10,1204971.16218226,1.12922223333333
10,1204972.16218083,1.1292382
10,1204973.1621794,1.12923503333333
10,1204974.16217797,1.12924138333333
10,1204975.16217653,1.12922223333333
10,1204976.1621751,1.12927
10,1204977.16217367,1.12925091666667
10,1204978.16217224,1.12926681666667
10,1204979.16217081,1.1292828
10,1204980.16216938,1.12927318333333
10,1204981.16216795,1.12927
10,1204982.16216652,1.12928596666667
10,1204983.16216509,1.1293114
10,1204984.16216366,1.1292955
10,1204985.16216223,1.12930821666667
10,1204986.1621608,1.12931776666667
10,1204987.16215937,1.12932093333333
10,1204988.16215794,1.12928915
10,1204989.16215651,1.12931776666667
10,1204990.16215508,1.12933373333333
10,1204991.16215365,1.1293114
10,1204992.16215222,1.12931776666667
10,1204993.16215079,1.1293401
10,1204994.16214936,1.12933691666667
10,1204995.16214792,1.12933691666667
10,1204996.16214649,1.12936235
10,1204997.16214506,1.1293687
10,1204998.16214363,1.12935916666667
10,1204999.1621422,1.1293815
10,1205000.16214077,1.1293974
10,1205001.16213934,1.12938468333333
10,1205002.16213791,1.12939421666667
10,1205003.16213648,1.12940693333333
10,1205004.16213505,1.1294101
10,1205005.16213362,1.129426
10,1205006.16213219,1.12941328333333
10,1205007.16213076,1.129426
10,1205008.16212933,1.12940693333333
10,1205009.1621279,1.12942281666667
10,1205010.16212647,1.12943561666667
10,1205011.16212504,1.12944833333333
10,1205012.16212361,1.12941328333333
10,1205013.16212218,1.12945151666667
10,1205014.16212075,1.12946105
10,1205015.16211931,1.12943243333333
10,1205016.16211788,1.1294802
10,1205017.16211645,1.12947695
10,1205018.16211502,1.1294802
10,1205019.16211359,1.12946105
10,1205020.16211216,1.12945151666667
10,1205021.16211073,1.12946423333333
10,1205022.1621093,1.1294961
10,1205023.16210787,1.12948338333333
10,1205024.16210644,1.12950563333333
10,1205025.16210501,1.12948656666667
10,1205026.16210358,1.1295247
10,1205027.16210215,1.12952153333333
10,1205028.16210072,1.12952153333333
10,1205029.16209928,1.12951835
10,1205030.16209785,1.12953115
10,1205031.16209642,1.1295375
10,1205032.16209499,1.1295247
10,1205033.16209356,1.12954386666667
10,1205034.16209213,1.12954386666667
10,1205035.1620907,1.12955021666667
10,1205036.16208927,1.12956293333333
10,1205037.16208784,1.12956611666667
10,1205038.16208641,1.1295693
10,1205039.16208498,1.1295693
10,1205040.16208355,1.1295534
10,1205041.16208212,1.12959161666667
10,1205042.16208069,1.12958208333333
10,1205043.16207926,1.1295948
10,1205044.16207783,1.1296107
10,1205045.1620764,1.12961388333333
10,1205046.16207496,1.1296107
10,1205047.16207353,1.12963303333333
10,1205048.1620721,1.1296107
10,1205049.16207067,1.12960751666667
10,1205050.16206924,1.12962341666667
10,1205051.16206781,1.1296266
10,1205052.16206638,1.12964575
10,1205053.16206495,1.12963303333333
10,1205054.16206352,1.12967435
10,1205055.16206209,1.12964256666667
10,1205056.16206066,1.1296362
10,1205057.16205923,1.12964891666667
10,1205058.1620578,1.12965528333333
10,1205059.16205637,1.12966481666667
10,1205060.16205494,1.12967753333333
10,1205061.16205351,1.12967118333333
10,1205062.16205208,1.1296935
10,1205063.16205065,1.12969986666667
10,1205064.16204922,1.12969033333333
10,1205065.16204779,1.12971258333333
10,1205066.16204635,1.12969033333333
10,1205067.16204492,1.12971258333333
10,1205068.16204349,1.1297094
10,1205069.16204206,1.12973165
10,1205070.16204063,1.12972848333333
10,1205071.1620392,1.12974126666667
10,1205072.16203777,1.12971893333333
10,1205073.16203634,1.12971893333333
10,1205074.16203491,1.12972211666667
10,1205075.16203348,1.12972848333333
10,1205076.16203205,1.1297381
10,1205077.16203062,1.12976351666667
10,1205078.16202919,1.12976351666667
10,1205079.16202776,1.12977941666667
10,1205080.16202633,1.12976988333333
10,1205081.1620249,1.1297667
10,1205082.16202347,1.12978585
10,1205083.16202204,1.12980493333333
10,1205084.16202061,1.12976988333333
10,1205085.16201918,1.1297954
10,1205086.16201774,1.12977941666667
10,1205087.16201631,1.12979856666667
10,1205088.16201488,1.12979856666667
10,1205089.16201345,1.12981765
10,1205090.16201202,1.12981765
10,1205091.16201059,1.12979856666667
10,1205092.16200916,1.12982718333333
10,1205093.16200773,1.129824
10,1205094.1620063,1.12981446666667
10,1205095.16200487,1.12983036666667
10,1205096.16200344,1.12984315
10,1205097.16200201,1.1298527
10,1205098.16200058,1.12986223333333
10,1205099.16199915,1.12985905
10,1205100.16199772,1.12985905
10,1205101.16199629,1.12989091666667
10,1205102.16199486,1.12985905
10,1205103.16199343,1.12987176666667
10,1205104.161992,1.12987495
10,1205105.16199056,1.12988448333333
10,1205106.16198913,1.12989091666667
10,1205107.1619877,1.12990045
10,1205108.16198627,1.12988448333333
10,1205109.16198484,1.12989091666667
10,1205110.16198341,1.12992906666667
10,1205111.16198198,1.12990363333333
10,1205112.16198055,1.12992588333333
10,1205113.16197912,1.12992588333333
10,1205114.16197769,1.12994503333333
10,1205115.16197626,1.12991953333333
10,1205116.16197483,1.12993225
10,1205117.1619734,1.1299227
10,1205118.16197197,1.12992906666667
10,1205119.16197054,1.12994503333333
10,1205120.16196911,1.12996411666667
10,1205121.16196768,1.12995775
10,1205122.16196625,1.1299673
10,1205123.16196482,1.12998
10,1205124.16196339,1.12998318333333
10,1205125.16196195,1.12997683333333
10,1205126.16196052,1.1299673
10,1205127.16195909,1.12997365
10,1205128.16195766,1.12997046666667
10,1205129.16195623,1.1300087
10,1205130.1619548,1.12999598333333
10,1205131.16195337,1.12997683333333
10,1205132.16195194,1.12998318333333
10,1205133.16195051,1.1300246
10,1205134.16194908,1.13002141666667
10,1205135.16194765,1.13001188333333
10,1205136.16194622,1.13004375
10,1205137.16194479,1.13001505
10,1205138.16194336,1.13003095
10,1205139.16194193,1.13006281666667
10,1205140.1619405,1.13005328333333
10,1205141.16193907,1.13007235
10,1205142.16193763,1.13003095
10,1205143.16193621,1.13005328333333
10,1205144.16193477,1.13007553333333
10,1205145.16193334,1.13005328333333
10,1205146.16193191,1.13006918333333
10,1205147.16193048,1.13007871666667
10,1205148.16192905,1.13005646666667
10,1205149.16192762,1.13006918333333
10,1205150.16192619,1.1300501
10,1205151.16192476,1.13008506666667
10,1205152.16192333,1.13010105
10,1205153.1619219,1.13010421666667
10,1205154.16192047,1.13010105
10,1205155.16191904,1.13010105
10,1205156.16191761,1.13011693333333
10,1205157.16191618,1.13014563333333
10,1205158.16191475,1.13011058333333
10,1205159.16191332,1.13011693333333
10,1205160.16191189,1.13013601666667
10,1205161.16191046,1.1301233
10,1205162.16190902,1.13012965
10,1205163.16190759,1.13014245
10,1205164.16190616,1.13015835
10,1205165.16190473,1.13016788333333
10,1205166.1619033,1.13015198333333
10,1205167.16190187,1.13015516666667
10,1205168.16190044,1.13015198333333
10,1205169.16189901,1.13017106666667
10,1205170.16189758,1.1301934
10,1205171.16189615,1.13018695
10,1205172.16189472,1.13018695
10,1205173.16189329,1.13019013333333
10,1205174.16189186,1.13017423333333
10,1205175.16189043,1.1301806
10,1205176.16188899,1.13019013333333
10,1205177.16188756,1.13018695
10,1205178.16188613,1.130222
10,1205179.1618847,1.13021246666667
10,1205180.16188327,1.13022836666667
10,1205181.16188184,1.13021246666667
10,1205182.16188041,1.13021881666667
10,1205183.16187898,1.13024108333333
10,1205184.16187755,1.13024751666667
10,1205185.16187612,1.13022836666667
10,1205186.16187469,1.13024433333333
10,1205187.16187326,1.13026023333333
10,1205188.16187183,1.1302507
10,1205189.1618704,1.13026976666667
10,1205190.16186897,1.13026658333333
10,1205191.16186754,1.13025386666667
10,1205192.16186611,1.1302634
10,1205193.16186468,1.1302793
10,1205194.16186325,1.13026976666667
10,1205195.16186182,1.13028248333333
10,1205196.16186038,1.13028883333333
10,1205197.16185895,1.13028566666667
10,1205198.16185752,1.13028248333333
10,1205199.16185609,1.130308
10,1205200.16185466,1.13028566666667
10,1205201.16185323,1.13030481666667
10,1205202.1618518,1.13031435
10,1205203.16185037,1.13029528333333
10,1205204.16184894,1.1303207
10,1205205.16184751,1.13033341666667
10,1205206.16184608,1.13033341666667
10,1205207.16184465,1.13033978333333
10,1205208.16184322,1.13032388333333
10,1205209.16184179,1.13034621666667
10,1205210.16184036,1.13037165
10,1205211.16183893,1.13035893333333
10,1205212.1618375,1.13034296666667
10,1205213.16183606,1.13035575
10,1205214.16183464,1.13035258333333
10,1205215.1618332,1.13035575
10,1205216.16183177,1.130378
10,1205217.16183034,1.13039071666667
10,1205218.16182891,1.13041623333333
10,1205219.16182748,1.13039716666667
10,1205220.16182605,1.13039716666667
10,1205221.16182462,1.130378
10,1205222.16182319,1.13040988333333
10,1205223.16182176,1.1304067
10,1205224.16182033,1.13040033333333
10,1205225.1618189,1.13041941666667
10,1205226.16181747,1.13043213333333
10,1205227.16181604,1.13044485
10,1205228.16181461,1.1303939
10,1205229.16181318,1.1304481
10,1205230.16181175,1.1304353
10,1205231.16181032,1.13043848333333
10,1205232.16180889,1.1304353
10,1205233.16180745,1.13045763333333
10,1205234.16180603,1.13046718333333
10,1205235.16180459,1.13046081666667
10,1205236.16180316,1.13047035
10,1205237.16180173,1.130464
10,1205238.1618003,1.13045763333333
10,1205239.16179887,1.13048306666667
10,1205240.16179744,1.13047671666667
10,1205241.16179601,1.13049578333333
10,1205242.16179458,1.13047671666667
10,1205243.16179315,1.13049905
10,1205244.16179172,1.13047035
10,1205245.16179029,1.13051493333333
10,1205246.16178886,1.13050858333333
10,1205247.16178743,1.13051493333333
10,1205248.161786,1.13054036666667
10,1205249.16178457,1.13049905
10,1205250.16178314,1.1304926
10,1205251.16178171,1.13052765
10,1205252.16178027,1.13052765
10,1205253.16177884,1.13053401666667
10,1205254.16177741,1.1305372
10,1205255.16177598,1.13056906666667
10,1205256.16177455,1.13056906666667
10,1205257.16177312,1.13055635
10,1205258.16177169,1.13054998333333
10,1205259.16177026,1.13054355
10,1205260.16176883,1.1305786
10,1205261.1617674,1.13057541666667
10,1205262.16176597,1.13056588333333
10,1205263.16176454,1.13059131666667
10,1205264.16176311,1.13057541666667
10,1205265.16176168,1.1305786
10,1205266.16176025,1.13059766666667
10,1205267.16175882,1.1306041
10,1205268.16175739,1.13058813333333
10,1205269.16175596,1.1306041
10,1205270.16175453,1.1306041
10,1205271.1617531,1.1305786
10,1205272.16175166,1.13060093333333
10,1205273.16175023,1.13061365
10,1205274.1617488,1.13062636666667
10,1205275.16174737,1.13062
10,1205276.16174594,1.13064225
10,1205277.16174451,1.13064861666667
10,1205278.16174308,1.13062636666667
10,1205279.16174165,1.13066776666667
10,1205280.16174022,1.13065186666667
10,1205281.16173879,1.13064861666667
10,1205282.16173736,1.1306614
10,1205283.16173593,1.13066458333333
10,1205284.1617345,1.13064543333333
10,1205285.16173307,1.13068048333333
10,1205286.16173164,1.13068683333333
10,1205287.16173021,1.13064861666667
10,1205288.16172878,1.13067095
10,1205289.16172735,1.13068683333333
10,1205290.16172592,1.13070281666667
10,1205291.16172448,1.130706
10,1205292.16172305,1.130706
10,1205293.16172162,1.1306773
10,1205294.16172019,1.13068683333333
10,1205295.16171876,1.13069638333333
10,1205296.16171733,1.13071235
10,1205297.1617159,1.13071235
10,1205298.16171447,1.13071235
10,1205299.16171304,1.13073778333333
10,1205300.16171161,1.1307346
10,1205301.16171018,1.13074413333333
10,1205302.16170875,1.13072506666667
10,1205303.16170732,1.1307346
10,1205304.16170589,1.13073141666667
10,1205305.16170446,1.13077918333333
10,1205306.16170303,1.13075375
10,1205307.1617016,1.130776
10,1205308.16170017,1.13075693333333
10,1205309.16169873,1.13075693333333
10,1205310.1616973,1.13076965
10,1205311.16169587,1.13076965
10,1205312.16169444,1.130776
10,1205313.16169301,1.13078236666667
10,1205314.16169158,1.13081423333333
10,1205315.16169015,1.13078555
10,1205316.16168872,1.13078236666667
10,1205317.16168729,1.13080143333333
10,1205318.16168586,1.13078236666667
10,1205319.16168443,1.13080143333333
10,1205320.161683,1.1308047
10,1205321.16168157,1.13081105
10,1205322.16168014,1.13082695
10,1205323.1616787,1.13083013333333
10,1205324.16167728,1.13083648333333
10,1205325.16167584,1.13082376666667
10,1205326.16167441,1.13083013333333
10,1205327.16167298,1.13084285
10,1205328.16167155,1.13085238333333
10,1205329.16167012,1.13084601666667
10,1205330.16166869,1.13083013333333
10,1205331.16166726,1.13083648333333
10,1205332.16166583,1.13086835
10,1205333.1616644,1.1308492
10,1205334.16166297,1.13089696666667
10,1205335.16166154,1.13088106666667
10,1205336.16166011,1.130862
10,1205337.16165868,1.1308779
10,1205338.16165725,1.1308906
10,1205339.16165582,1.13089378333333
10,1205340.16165439,1.1309065
10,1205341.16165296,1.1308779
10,1205342.16165153,1.13090015
10,1205343.16165009,1.13091611666667
10,1205344.16164867,1.13090015
10,1205345.16164723,1.13090976666667
10,1205346.1616458,1.13092248333333
10,1205347.16164437,1.13092248333333
10,1205348.16164294,1.13091293333333
10,1205349.16164151,1.13092883333333
10,1205350.16164008,1.1309352
10,1205351.16163865,1.13092883333333
10,1205352.16163722,1.13094473333333
10,1205353.16163579,1.13095108333333
10,1205354.16163436,1.13093201666667
10,1205355.16163293,1.13095745
10,1205356.1616315,1.13095108333333
10,1205357.16163007,1.13097978333333
10,1205358.16162864,1.13095108333333
10,1205359.16162721,1.13094473333333
10,1205360.16162578,1.13096388333333
10,1205361.16162435,1.13097341666667
10,1205362.16162291,1.1309766
10,1205363.16162148,1.13098931666667
10,1205364.16162005,1.13096706666667
10,1205365.16161862,1.13100203333333
10,1205366.16161719,1.13098295
10,1205367.16161576,1.13098295
10,1205368.16161433,1.13099885
10,1205369.1616129,1.13099566666667
10,1205370.16161147,1.1310052
10,1205371.16161004,1.1310052
10,1205372.16160861,1.13101165
10,1205373.16160718,1.13103071666667
10,1205374.16160575,1.13102118333333
10,1205375.16160432,1.13102118333333
10,1205376.16160289,1.13106576666667
10,1205377.16160146,1.13103708333333
10,1205378.16160003,1.13104025
10,1205379.1615986,1.13105615
10,1205380.16159717,1.1310498
10,1205381.16159574,1.1310498
10,1205382.1615943,1.13106258333333
10,1205383.16159287,1.13105296666667
10,1205384.16159144,1.13106576666667
10,1205385.16159001,1.13105296666667
10,1205386.16158858,1.13106895
10,1205387.16158715,1.1310753
10,1205388.16158572,1.13105933333333
10,1205389.16158429,1.1310912
10,1205390.16158286,1.1311071
10,1205391.16158143,1.13108483333333
10,1205392.16158,1.13108166666667
10,1205393.16157857,1.13109755
10,1205394.16157714,1.13110073333333
10,1205395.16157571,1.13110391666667
10,1205396.16157428,1.1311071
10,1205397.16157285,1.13113578333333
10,1205398.16157142,1.13111026666667
10,1205399.16156999,1.13112941666667
10,1205400.16156856,1.13112625
10,1205401.16156713,1.13112306666667
10,1205402.16156569,1.13112941666667
10,1205403.16156426,1.1311326
10,1205404.16156283,1.13112625
10,1205405.1615614,1.13112625
10,1205406.16155997,1.1311485
10,1205407.16155854,1.13116765
10,1205408.16155711,1.13113896666667
10,1205409.16155568,1.13116121666667
10,1205410.16155425,1.13113896666667
10,1205411.16155282,1.13116446666667
10,1205412.16155139,1.131174
10,1205413.16154996,1.13118355
10,1205414.16154853,1.13117083333333
10,1205415.1615471,1.13118036666667
10,1205416.16154567,1.1311899
10,1205417.16154424,1.13118671666667
10,1205418.16154281,1.13120261666667
10,1205419.16154138,1.1312058
10,1205420.16153995,1.1312058
10,1205421.16153852,1.13119626666667
10,1205422.16153708,1.13118671666667
10,1205423.16153565,1.13121215
10,1205424.16153422,1.13119943333333
10,1205425.16153279,1.1312313
10,1205426.16153136,1.13122813333333
10,1205427.16152993,1.13122176666667
10,1205428.1615285,1.13123766666667
10,1205429.16152707,1.1312472
10,1205430.16152564,1.13124401666667
10,1205431.16152421,1.13124085
10,1205432.16152278,1.13125038333333
10,1205433.16152135,1.1312631
10,1205434.16151992,1.1312472
10,1205435.16151849,1.13125991666667
10,1205436.16151706,1.13125673333333
10,1205437.16151563,1.13125991666667
10,1205438.1615142,1.1312631
10,1205439.16151277,1.1312631
10,1205440.16151134,1.13129496666667
10,1205441.16150991,1.13128225
10,1205442.16150847,1.13128543333333
10,1205443.16150704,1.1313045
10,1205444.16150561,1.1313045
10,1205445.16150418,1.1313045
10,1205446.16150275,1.13129815
10,1205447.16150132,1.13128543333333
10,1205448.16149989,1.13130768333333
10,1205449.16149846,1.13132683333333
10,1205450.16149703,1.13131403333333
10,1205451.1614956,1.1313332
10,1205452.16149417,1.13132365
10,1205453.16149273,1.13131403333333
10,1205454.16149131,1.13133001666667
10,1205455.16148987,1.1313332
10,1205456.16148844,1.13132683333333
10,1205457.16148701,1.1313332
10,1205458.16148558,1.1313459
10,1205459.16148415,1.1313459
10,1205460.16148272,1.13135545
10,1205461.16148129,1.13135545
10,1205462.16147986,1.13136823333333
10,1205463.16147843,1.13137141666667
10,1205464.161477,1.13134273333333
10,1205465.16147557,1.13137141666667
10,1205466.16147414,1.13138731666667
10,1205467.16147271,1.13135861666667
10,1205468.16147128,1.13138095
10,1205469.16146985,1.1313746
10,1205470.16146842,1.13141918333333
10,1205471.16146699,1.13140638333333
10,1205472.16146555,1.13141591666667
10,1205473.16146412,1.13140956666667
10,1205474.16146269,1.13142236666667
10,1205475.16146126,1.13141591666667
10,1205476.16145983,1.13142871666667
10,1205477.1614584,1.13141275
10,1205478.16145697,1.13140956666667
10,1205479.16145554,1.13141918333333
10,1205480.16145411,1.13144143333333
10,1205481.16145268,1.13140638333333
10,1205482.16145125,1.13142871666667
10,1205483.16144982,1.13143825
10,1205484.16144839,1.13143825
10,1205485.16144696,1.13142871666667
10,1205486.16144553,1.13146368333333
10,1205487.1614441,1.1314605
10,1205488.16144267,1.13146368333333
10,1205489.16144124,1.13147011666667
10,1205490.16143981,1.13147011666667
10,1205491.16143838,1.13147648333333
10,1205492.16143694,1.13148283333333
10,1205493.16143551,1.13146686666667
10,1205494.16143408,1.13147966666667
10,1205495.16143265,1.13147011666667
10,1205496.16143122,1.13148601666667
10,1205497.16142979,1.13148601666667
10,1205498.16142836,1.1315051
10,1205499.16142693,1.13147966666667
10,1205500.1614255,1.13148601666667
10,1205501.16142407,1.13152106666667
10,1205502.16142264,1.1315051
10,1205503.16142121,1.1315051
10,1205504.16141978,1.1315051
10,1205505.16141835,1.13150826666667
10,1205506.16141692,1.1315306
10,1205507.16141549,1.13152106666667
10,1205508.16141406,1.1315306
10,1205509.16141263,1.13153696666667
10,1205510.1614112,1.13154013333333
10,1205511.16140977,1.13154331666667
10,1205512.16140833,1.13155285
10,1205513.1614069,1.13153378333333
10,1205514.16140547,1.13155921666667
10,1205515.16140404,1.13155603333333
10,1205516.16140261,1.13156556666667
10,1205517.16140118,1.13155921666667
10,1205518.16139975,1.13155603333333
10,1205519.16139832,1.1315624
10,1205520.16139689,1.13156556666667
10,1205521.16139546,1.13156875
10,1205522.16139403,1.13158155
10,1205523.1613926,1.13159426666667
10,1205524.16139117,1.13159108333333
10,1205525.16138974,1.13156875
10,1205526.16138831,1.13161333333333
10,1205527.16138688,1.13159426666667
10,1205528.16138545,1.13159108333333
10,1205529.16138402,1.131572
10,1205530.16138259,1.13161651666667
10,1205531.16138116,1.13161333333333
10,1205532.16137972,1.1316293
10,1205533.16137829,1.1316197
10,1205534.16137686,1.13163248333333
10,1205535.16137543,1.13162613333333
10,1205536.161374,1.13162613333333
10,1205537.16137257,1.13165473333333
10,1205538.16137114,1.13164838333333
10,1205539.16136971,1.13164201666667
10,1205540.16136828,1.13163885
10,1205541.16136685,1.13164201666667
10,1205542.16136542,1.1316739
10,1205543.16136399,1.13165156666667
10,1205544.16136256,1.13167706666667
10,1205545.16136113,1.13165156666667
10,1205546.1613597,1.1316611
10,1205547.16135827,1.1316739
10,1205548.16135684,1.13168025
10,1205549.16135541,1.13167706666667
10,1205550.16135398,1.1317025
10,1205551.16135255,1.13168978333333
10,1205552.16135111,1.13169931666667
10,1205553.16134968,1.13167706666667
10,1205554.16134825,1.1316866
10,1205555.16134682,1.1317025
10,1205556.16134539,1.13170568333333
10,1205557.16134396,1.13171203333333
10,1205558.16134253,1.13169296666667
10,1205559.1613411,1.1317025
10,1205560.16133967,1.1317025
10,1205561.16133824,1.13172801666667
10,1205562.16133681,1.13172801666667
10,1205563.16133538,1.13172801666667
10,1205564.16133395,1.13173755
10,1205565.16133252,1.13172483333333
10,1205566.16133109,1.13173755
10,1205567.16132966,1.1317312
10,1205568.16132823,1.13175026666667
10,1205569.1613268,1.13176298333333
10,1205570.16132537,1.13176298333333
10,1205571.16132394,1.13175026666667
10,1205572.1613225,1.13174073333333
10,1205573.16132107,1.1317598
10,1205574.16131964,1.13176933333333
10,1205575.16131821,1.1317598
10,1205576.16131678,1.13175661666667
10,1205577.16131535,1.13177251666667
10,1205578.16131392,1.13176616666667
10,1205579.16131249,1.13178213333333
10,1205580.16131106,1.13180756666667
10,1205581.16130963,1.13179166666667
10,1205582.1613082,1.13179166666667
10,1205583.16130677,1.13181075
10,1205584.16130534,1.13180438333333
10,1205585.16130391,1.13179803333333
10,1205586.16130248,1.13182346666667
10,1205587.16130105,1.13180438333333
10,1205588.16129961,1.13181391666667
10,1205589.16129818,1.1318299
10,1205590.16129675,1.13181075
10,1205591.16129532,1.13183308333333
10,1205592.16129389,1.13181391666667
10,1205593.16129246,1.13183943333333
10,1205594.16129103,1.13183625
10,1205595.1612896,1.13186486666667
